empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
1.833	1.0	A reward of $25000 is being offered to catch somebody who is killing horses in the Salt River area. There are several murders of horses every year. Anyways, the group raising the money started a campaign on GoFundMe, and people have donated $25000. The group also is concerned with conservation-related issues.	neutral	1.0	3.0	1.0	37.0	25000.0	7.0	6.0	2.0	4.5	4.0	4.571000000000001	3.143	5.0	5.0	0	0	0	0	0	1	0	0	51	193	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1666666666666666	0.1111111111111111	0.0555555555555555	0.1111111111111111	0.0	0.1111111111111111	0.0909090909090909	2.726739643475131	2.655851537388076	low	medium	An essay written by a 37.0 years old white male, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: surprise.							0
4.667	5.625	"he mayor was on Duterte's list of local officials branded as ""narco-politicians"" who allegedly have ties to the illegal drug world, according to CNN affiliate CNN Philippines. He, along with his wife, surrendered themselves to provincial police in August to clear their names and deny involvement. At the roadblock early Friday morning, an ""armed encounter"" between Dimaukom's men and police ensued, the report says, with law enforcement officials responding to fire from the mayor's bodyguards, leaving 10 men dead. Duterte was elected to office in May on a platform of a hardline crackdown on crime, particularly illegal drugs. Since taking office in early June, his police force has waged a bloody war on drug dealers and users, resulting in the deaths of hundreds of Filipino drug suspects at the"	anger	2.0	7.0	1.0	30.0	160000.0	4.5	4.0	2.0	4.0	3.5	3.429	3.429	2.714	3.143	0	0	0	0	1	0	0	0	129	267	0.2325581395348837	0.1860465116279069	0.0	0.0930232558139534	0.0	0.1395348837209302	0.2093023255813953	0.0697674418604651	0.0697674418604651	0.0	0.0	2.779810021105014	2.769969129077619	medium	medium	An essay written by a 30.0 years old white female, postgradute or with a professional degree, with an income of 160000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, anger.							0
2.667	2.625	I don't necessarily agree with this stance, as I feel Trump can help our country move forth and improve economically. While Trump wasn't my ideal President, he was the much better choice over Clinton. So, in my opinion, he was the better candidate. I feel like Obama was a joke as a President, and what did he really do during his 8 years of Presidency that he will be remembered for? ObamaCare? That isn't a positive in my opinion. So, I can't say that I really think Moore and I are on the same page, and we have a difference of opinions.	anger	2.0	2.0	1.0	40.0	85000.0	6.0	6.0	5.5	6.0	6.0	3.714	3.571	3.429	3.714	0	0	0	0	1	0	0	0	102	97	0.0	0.0	0.125	0.125	0.0	0.5	0.125	0.0	0.0	0.125	0.0833333333333333	2.293436679116631	2.113060516619183	low	low	An essay written by a 40.0 years old white female, with a high school diploma, with an income of 85000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							0
4.0	2.0	It does seem silly that people in committed relationships are still affected by the donating ban, but I can also understand why such a ban was put in place. The trouble with anything is that when you try to protect some people, others rights seem to always be infringed and we're forced to decide which offense is greater and more important. I don't see why someone can't be tested, found to be clean and then give blood but I can understand why especially in an emergency when things can easily get overlooked the ban is a good idea.	joy	2.0	6.0	1.0	45.0	30000.0	4.5	5.5	2.5	5.5	5.5	3.571	2.143	4.143	4.428999999999999	0	0	0	0	0	0	0	1	98	76	0.0909090909090909	0.0303030303030303	0.0303030303030303	0.1515151515151515	0.0606060606060606	0.2121212121212121	0.2121212121212121	0.0606060606060606	0.0303030303030303	0.1212121212121212	0.0588235294117647	2.829397776583753	2.673230573811172	medium	low	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							0
3.833	3.875	If you are using trumps name to make him look bad is not the answer here. I know that trump is not being a good president right now but lets not discredit his success. Somebody burned a church that is not related to Donald Trump at all, lots of Families go to that church. I think someone used this attack as an attack to Donald Trump because he is not affiliated with this and makes people look like he caused this	disgust	1.0	6.0	5.0	25.0	45000.0	4.0	5.5	3.5	5.0	6.0	3.857	3.286	2.857	3.143	0	0	1	0	0	0	0	0	81	25	0.0909090909090909	0.0909090909090909	0.1212121212121212	0.1515151515151515	0.0606060606060606	0.1818181818181818	0.1212121212121212	0.0303030303030303	0.0303030303030303	0.1212121212121212	0.0666666666666666	2.75280540950689	2.7129613582160004	medium	medium	An essay written by a 25.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
1.6666666666666667	3.625	I really hate hearing news like this.  It seems like every time you turn around you're hearing a new story about how the world is killing itself.  I'm not sure I needed to hear about all the specifics as to why seabirds are eating plastic, but it definitely hurts to see that it's going on.  The real kicker is the stat at the end about how pollution is going to rise by 80% in the next six years.	fear/sadness	1.0	5.0	1.0	31.0	82000.0	3.5	2.5	2.0	4.5	5.0	3.571	2.286	1.857	2.0	1	1	0	0	0	0	0	0	78	2075	0.2222222222222222	0.1111111111111111	0.0555555555555555	0.0555555555555555	0.0	0.0555555555555555	0.2777777777777778	0.1111111111111111	0.1111111111111111	0.0	0.0	2.7478993877115494	2.655103474380728	low	low	An essay written by a 31.0 years old white male, with a two year associate degree, with an income of 82000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
2.167	2.875	Its becoming an alarming acadaemic of parents overdosing on drugs and not watching their kids its scary to know that the kids are with out eyes on them and the parents are dead with the children with them. In this instance the child was and infant and was likely fine. I hope in the future we can find a way for this to be handled without peopple getting hurt I want this to be done because this can lead to really bad things happening.	fear	1.0	5.0	2.0	30.0	75000.0	7.0	5.0	4.5	6.0	6.0	2.714	2.143	2.571	2.857	1	0	0	0	0	0	0	0	84	1430	0.1538461538461538	0.0769230769230769	0.1153846153846153	0.0384615384615384	0.1153846153846153	0.1538461538461538	0.1153846153846153	0.0769230769230769	0.0384615384615384	0.1153846153846153	0.0909090909090909	2.9944569759736237	2.956074505055436	medium	medium	An essay written by a 30.0 years old hispanic or latino male, with a two year associate degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
4.667	4.0	Man veterans need more help. This article talks about how a lot of Americans have problems, especially vets, with sleeping. I can imagine that this sleeping problem can carry over into so many other areas of their lives like at work and their interpersonal relationships. Even thought they weren't able to establish a specific link their has to be a link between PTSD and problems with sleeping given the huge consequences of PTSD.	neutral	1.0	6.0	1.0	25.0	50000.0	4.0	5.0	3.5	4.5	4.0	2.857	2.143	3.714	3.571	0	0	0	0	0	1	0	0	73	157	0.2	0.0	0.2	0.2	0.0	0.0	0.2	0.2	0.0	0.0	0.0	3.0019764421973787	2.653616799334816	medium	low	An essay written by a 25.0 years old white male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
4.333	2.125	There are many types of virus spreading through our population today. More recently the Zika virus has found new ways of spreading from person to person. It has also found new host an carriers. This new problem is very concerning especially for people young and old. It also seems like pregnant woman are very susceptible to this virus as well.	fear	1.0	6.0	2.0	27.0	42500.0	6.5	6.0	2.0	2.0	4.0	3.571	2.857	4.0	3.429	1	0	0	0	0	0	0	0	60	635	0.0555555555555555	0.0	0.0555555555555555	0.1111111111111111	0.0555555555555555	0.2222222222222222	0.2777777777777778	0.0555555555555555	0.0	0.1666666666666666	0.0	2.9246690595485734	2.814909477575441	medium	low	An essay written by a 27.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 42500.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
2.0	5.875	Working out is important, but you may want to check the ingredients of the supplements you take. This article talks about a number of ingredients that can cause dangerous side effects and are also very common in work out supplements. It's scary to think about what we are putting in our body. From now on, I am probably going to cut back and go more natural.	fear	1.0	6.0	5.0	25.0	70000.0	5.5	5.5	2.5	5.5	5.5	3.857	2.143	4.0	3.714	1	0	0	0	0	0	0	0	66	496	0.25	0.0	0.0	0.25	0.0	0.25	0.25	0.0	0.0	0.0	0.0	2.6842809145864392	2.5911916117142466	low	low	An essay written by a 25.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
5.332999999999999	5.875	"Did you know that the spread of cholera is so terrible?  I had no idea this was still such a daunting issue so many people face.  I agree with a line in the article that said ""The idea that people are still dying in 2015 of cholera is outrageous.”  I feel so heartbroken that people are dying simply because they don't have clean water and appropriate medical care."	sadness	2.0	4.0	1.0	34.0	90000.0	7.0	3.5	1.5	7.0	6.5	4.428999999999999	2.0	2.571	4.2860000000000005	0	1	0	0	0	0	0	0	68	66	0.1875	0.09375	0.03125	0.0625	0.03125	0.09375	0.15625	0.15625	0.15625	0.03125	0.0	3.050850538399819	3.0264287722940173	medium	medium	An essay written by a 34.0 years old white female, went to college, with an income of 90000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							0
3.5	2.0	there is a lot going on in this one and I had lots of different emotions throughout the whole thing. numerous issues with the article I read, cops shooting people, people being sent to prison for far too long of a period of time, as well as militias being formed to protect land. I feel our land is important ,I feel as though cattle should be able to graze and that we have a huge problem when it comes to economic issues,due to the way that livestock is taken care of,to produce food for people. It is heartbreaking to see people fight for land they love it, and it’s heartbreaking for the police to have to shoot people over it. people lose years of their lives in prison over land and cattle and thousands upon thousands of dollars wasted in court cases. the whole article was a mess!	fear	2.0	4.0	1.0	34.0	30000.0	7.0	6.5	6.5	7.0	7.0	4.857	1.143	3.857	4.571000000000001	1	0	0	0	0	0	0	0	148	1293	0.1764705882352941	0.1568627450980392	0.0588235294117647	0.0588235294117647	0.0196078431372549	0.1764705882352941	0.1764705882352941	0.0784313725490196	0.0588235294117647	0.0392156862745098	0.0	3.121228650029198	2.9456770444719145	medium	low	An essay written by a 34.0 years old white female, went to college, with an income of 30000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
