empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
2.0	1.0	"A little animal called the vaquita is an endangered species. Efforts are being made to save the species but many conservation groups do not think these efforts will be successful. They call it ""quick fix"" intervention. Usually, when efforts are made to conserve a species, the efforts are unsuccessful. Apparently these animals are small porpoises which get trapped in nets."	neutral	1.0	3.0	1.0	37.0	25000.0	7.0	6.0	2.0	4.5	4.0	4.571000000000001	3.143	5.0	5.0	0	0	0	0	0	1	0	0	60	194	0.0526315789473684	0.0	0.1052631578947368	0.1578947368421052	0.0	0.2631578947368421	0.2105263157894736	0.1052631578947368	0.0	0.1052631578947368	0.0	2.8508471380326927	2.651556173837947	medium	medium	An essay written by a 37.0 years old white male, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, joy.							1
3.6666666666666665	1.0	Dear friend, I have just finished reading an article that has made me upset. The article was about polar bears and the problems they are facing due to the shorter ice season in recent years. It is very troubling because the bears are suffering and dying due to the shortened ice seasons. I really hope scientists can find a solution soon.	hope/neutral	1.0	2.0	5.0	29.0	44000.0	5.5	6.0	4.5	6.0	5.0	3.714	3.0	3.429	3.429	0	0	0	0	0	1	1	0	61	2155	0.0909090909090909	0.0909090909090909	0.0454545454545454	0.0909090909090909	0.0454545454545454	0.1818181818181818	0.1363636363636363	0.1363636363636363	0.0909090909090909	0.0909090909090909	0.0625	3.099685277781198	2.785796799501827	medium	low	An essay written by a 29.0 years old asian/pacific islander male, with a high school diploma, with an income of 44000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
2.667	4.5	Wow!  I didn;t know tigers were in such trouble!  This makes me want to do more research and donate to the National Tiger Conservation Authority.  We must protect these animals!  It is so disturbing that poaching is still so problematic in today's society.  I have heard of poaching of other animals, but rarely about tigers.  I hope something can be done, and soon, to help tigers.	surprise	2.0	6.0	1.0	42.0	105000.0	6.0	6.5	3.0	6.5	2.5	3.714	2.4290000000000003	4.714	4.714	0	0	0	1	0	0	0	0	66	316	0.125	0.125	0.0625	0.0625	0.0625	0.125	0.125	0.125	0.125	0.0625	0.1666666666666666	2.750375471462009	2.607050172787123	medium	low	An essay written by a 42.0 years old white female, with a four year bachelor's degree, with an income of 105000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							0
1.0	2.125	"Look at this nonsense.  We can put dudes on the moon and videochat across the planet with anyone we like, but we STILL can't make containers for fuel that don't leak everywhere? You know that ""Cui bono"" thing I told you about? At this point I think someone (probably the environazis) benefit from this enough to keep doing it. How about we build pipelines for the oil?  Oh right, environazis again, complete with the trash heap they left behind after their protest."	surprise	1.0	4.0	1.0	41.0	12500.0	6.0	4.0	3.5	6.0	3.0	2.714	1.857	4.857	3.0	0	0	0	1	0	0	0	0	82	276	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.4285714285714285	0.1428571428571428	0.1428571428571428	0.0	0.0	2.5368427696940694	2.542413851711371	low	low	An essay written by a 41.0 years old white male, went to college, with an income of 12500.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							0
2.6666666666666665	1.0	I found the number of adolescent deaths in Russia alarming, but not surprising. Young adult suicide rates here in the US have also been increasing since 2004. The fact that the suicides in Russia have been directly linked to social media is very telling. The rise of adolescent suicide here in the US directly parallels the rise of social media.	neutral	1.0	6.0	3.0	33.0	64000.0	6.5	7.0	3.5	4.5	7.0	3.714	1.0	2.429	1.429	0	0	0	0	0	1	0	0	60	2031	0.1875	0.125	0.0	0.125	0.125	0.0625	0.1875	0.125	0.0	0.0625	0.0	2.4891495496867098	2.48197845484813	low	low	An essay written by a 33.0 years old black or african american male, with a four year bachelor's degree, with an income of 64000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
5.332999999999999	1.75	A fire destroyed a family's house. The people escaped and suffered no harm but two of their cats died. As a result of the fire, they are displaced but at least they're alive. At least the Red Cross is helping them out. They might be sad about the pets but I am sure they feel fortunate that no people died in this fire.	sadness	1.0	3.0	1.0	37.0	25000.0	7.0	6.0	2.0	4.5	4.0	4.571000000000001	3.143	5.0	5.0	0	1	0	0	0	0	0	0	63	191	0.3684210526315789	0.1052631578947368	0.1052631578947368	0.0526315789473684	0.0	0.1052631578947368	0.1052631578947368	0.1052631578947368	0.0	0.0526315789473684	0.0	2.9095158165246238	2.69038163804059	low	medium	An essay written by a 37.0 years old white male, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
1.833	2.375	I'm still on the fence regarding climate change.  I understand that Obama supports that something needs to change, but there is other evidence out there that shows that this is naturally occurring and something that will right itself in time.  I do agree that we need to cut back on our excessive use of electricity.  A little knowledge and everyday self-awareness would likely help us go in the right direction.  I just don't think it's a big cause of concern right now personally.	neutral	2.0	2.0	1.0	37.0	93000.0	4.0	6.0	1.0	5.0	2.5	3.857	4.143	4.2860000000000005	3.286	0	0	0	0	0	1	0	0	83	1581	0.3333333333333333	0.0	0.1666666666666666	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	2.6284443127835777	2.595367534885462	low	low	An essay written by a 37.0 years old white female, with a high school diploma, with an income of 93000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
2.0	1.5	I just read an article about how air pollution can shorten life expectancy for those diagnosed with lung cancer. I think that this fact is pretty much a given and shortens life expectancy for just about everyone involved in breathing toxic air. The article was quite impersonal and didn't inspire much empathy for anything except maybe the planet.	neutral	1.0	4.0	1.0	29.0	39000.0	6.0	6.5	1.0	6.0	5.5	5.0	2.286	3.286	4.143	0	0	0	0	0	1	0	0	58	1991	0.0476190476190476	0.0476190476190476	0.1904761904761904	0.1428571428571428	0.0	0.1428571428571428	0.1428571428571428	0.0476190476190476	0.1428571428571428	0.0952380952380952	0.125	2.7140921815720427	2.373201201112669	low	low	An essay written by a 29.0 years old white male, went to college, with an income of 39000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: disgust.							1
1.0	1.0	Wow, did you guys hear anything about this? It would be cool if men could take birth control as well. Not just to relieve the burden from women, but for men to have their own sexual freedom as well. Condoms are really the only thing they have control over, and they're known to fail more often than any form of birth control.	surprise	2.0	5.0	1.0	22.0	40000.0	6.0	6.0	3.5	6.5	6.0	3.429	3.143	3.714	3.0	0	0	0	1	0	0	0	0	62	523	0.1428571428571428	0.0	0.1428571428571428	0.2142857142857142	0.0	0.2857142857142857	0.0	0.0	0.0	0.2142857142857142	0.0	2.81505122365437	2.6367370853656995	low	low	An essay written by a 22.0 years old white female, with a two year associate degree, with an income of 40000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							0
6.5	5.875	I have personal experience with PTSD due to my friends who suffer from it. It is a serious matter that significantly exposes people's vulnerability. The perils associated with war are genuinely hazardous and give rise to serious reconsideration of enlisting. It is crucial that we dedicate our efforts to studying this condition and aspire for improved results for individuals.	hope/neutral	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0	0	0	0	0	1	1	0	59	2263	0.1764705882352941	0.0	0.0588235294117647	0.1764705882352941	0.0	0.2352941176470588	0.2352941176470588	0.0588235294117647	0.0	0.0588235294117647	0.0769230769230769	2.620446901313748	2.484861025637477	medium	medium	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
3.5	3.375	I just read an article on melting sea ice in the arctic. It's looking like polar bears are inextricably bound to the fate of extinction. I know they are a popular poster child for environmentalism but there are thirty thousand other species that are being threatened because of humanity's shortsightedness. 	neutral	1.0	4.0	1.0	29.0	39000.0	6.0	6.5	1.0	6.0	5.5	5.0	2.286	3.286	4.143	0	0	0	0	0	1	0	0	50	1972	0.0	0.0	0.2	0.1	0.0	0.3	0.2	0.0	0.0	0.2	0.0	2.821786419698196	2.5532367845987376	medium	low	An essay written by a 29.0 years old white male, went to college, with an income of 39000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
4.167	3.875	Check out this article. I wonder someday when all of these theoretic articles will change how things are done? Should we be doing massive changes in the way our government works, the way people are allowed to function? the products we are able to buy and the activities we are allowed to partake in? Will private jets disappear?	neutral	1.0	7.0	1.0	30.0	49000.0	7.0	4.5	6.5	6.0	6.0	3.429	1.571	3.571	3.286	0	0	0	0	0	1	0	0	58	1241	0.5	0.0	0.0	0.1666666666666666	0.0	0.1666666666666666	0.1666666666666666	0.0	0.0	0.0	0.0	2.9710803335180898	2.7963563244001475	medium	low	An essay written by a 30.0 years old white male, postgradute or with a professional degree, with an income of 49000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
4.0	1.0	"You know powerbars and protein bars? Well I just read about the next step called colon cleanse bars. No its not a diet food. Supposedly you eat it to ""prep"" your stomach for a colonoscopy. Well I bet you anything that in a week after production, every model and Hollywood actress starts popping these things as a diet pill"	disgust	1.0	4.0	1.0	37.0	150000.0	6.5	3.5	5.0	1.0	1.0	2.714	3.429	3.143	2.571	0	0	1	0	0	0	0	0	59	548	0.0	0.0	0.0909090909090909	0.1818181818181818	0.0	0.5454545454545454	0.0	0.0	0.0909090909090909	0.0909090909090909	0.0	2.837015947844284	2.58449652804437	low	low	An essay written by a 37.0 years old white male, went to college, with an income of 150000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: disgust, joy.							0
4.5	5.75	I can't believe we live in a world where terrorism—both domestic and foreign—are such a looming threat. Being out in public now more dangerous than ever, and it's all because of the convoluted sociological web of conservative ideology that has promoted domestic terrorism in white heterosexual   American masculinity and the xenophobia that inspired Islamic terrorism. There's just too damned much hate in this world, and hopefully more people will find love and nurturing like the author of this book found while writing about her trauma.	anger	1.0	6.0	1.0	23.0	44000.0	7.0	7.0	7.0	7.0	7.0	5.0	2.4290000000000003	4.714	5.0	0	0	0	0	1	0	0	0	85	149	0.15	0.1	0.05	0.1	0.025	0.15	0.175	0.075	0.075	0.1	0.0	2.763179298913655	2.725666966743614	low	low	An essay written by a 23.0 years old white male, with a four year bachelor's degree, with an income of 44000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
