empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
1.0	1.0	Hey, I wonder if this crash is related to terrorism. I bet it was. Seems like big accidents nowadays has something to do with terrorism. You got any family from Delaware? I don't. There is one thing I know, that I don't want to die in a vehicle accident. That has to be terrible. I guess if it's instant death then it's okay. I just don't want to suffer for a long time. I hope the people taken to the hospital are okay.	fear	1.0	2.0	1.0	45.0	31000.0	6.5	1.0	1.0	5.0	5.0	5.0	4.0	1.0	1.571	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83	1344	0.1739130434782608	0.0869565217391304	0.0869565217391304	0.0652173913043478	0.108695652173913	0.0217391304347826	0.1739130434782608	0.1739130434782608	0.0869565217391304	0.0217391304347826	0.0625	2.420799717443751	2.309580074622468	An essay written by a 45.0 years old white male, with a high school diploma, with an income of 31000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear, negative, sadness.							1
6.0	1.5	The medical profession is clueless according to three articles I just read. They have no idea how to treat obese or transgender people, among others, and doctors routinely act based on biases and stereotypes. For example, scales aren't calibrated or constructed to weigh obese people and medication dosage often doesn't take weight into account. Doctors just tell patients to lose weight and rush them out of the office. Not that the rest of us are protected from medical protocols that are outdated and sometimes harmful, either. What to do?	fear	2.0	7.0	1.0	62.0	5500.0	7.0	7.0	7.0	6.0	7.0	4.0	1.0	4.2860000000000005	3.714	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89	928	0.1228070175438596	0.0526315789473684	0.1052631578947368	0.1403508771929824	0.0701754385964912	0.1228070175438596	0.1228070175438596	0.087719298245614	0.1228070175438596	0.0526315789473684	0.0555555555555555	3.050227337455992	2.902514589151341	An essay written by a 62.0 years old white female, postgradute or with a professional degree, with an income of 5500.0$.	The essay expresses high empathy and low distress levels.	 The top emotions expressed in the essay are: trust.							1
6.0	7.0	As a parent, I feel that is definitely one of my responsibilities to teach my children the importance of loving and taking care of our environment. Without the wilderness, the animals will have nowhere to live, and without the wilderness, what will our animals be forced to live in. What I want them to remember is that they are the ones living in the environment, not the environment invading on our lives. We must take care of it in order to make sure that we have a sustainable environment our children's children.	neutral	2.0	5.0	1.0	37.0	29999.0	7.0	7.0	7.0	7.0	7.0	5.0	1.714	4.143	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	92	171	0.1764705882352941	0.0	0.1764705882352941	0.1176470588235294	0.0588235294117647	0.1764705882352941	0.0588235294117647	0.1176470588235294	0.0	0.1176470588235294	0.0769230769230769	3.2155395621941008	3.140686725801233	An essay written by a 37.0 years old white female, with a two year associate degree, with an income of 29999.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: fear, positive, anticipation.							0
4.167	5.0	There's something terrifying about being attacked by animals. It's even more horrifying to find out the animals that are attacking you are the ones you think are so cute and adorable. I just read an article about squirrels attacking a retirement home and injuring three elderly. It must have been so terrifying for them to encounter this event. Imagine going out to feed the squirrels like you usually do and in turn get attacked by these rabid critters! It's so shocking and I'm still shaking after reading this. They had to call in the ambulances and animal control to help the situation out. This is tragic. The bites from the attack could lead to rabies and other diseases. I feel troubled thinking about this because these elderly can't really react quick enough in these situations.	fear	1.0	6.0	5.0	42.0	88000.0	6.5	5.5	5.0	6.0	6.0	4.2860000000000005	1.857	3.857	3.857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135	1024	0.1860465116279069	0.1162790697674418	0.0465116279069767	0.0232558139534883	0.0465116279069767	0.1162790697674418	0.2093023255813953	0.1162790697674418	0.0930232558139534	0.0465116279069767	0.0	3.0442484540163	3.051787245699867	An essay written by a 42.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 88000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
4.167	4.25	People and government and climate groups are scared President Trumps cabinet would push climate control policies back. He might put the states out of the Paris Treaty, and build more Coal factories that might emit more toxic fumes into the air and expand global warming. And in regards to other countries they might agree with it to as well, putting our earths climate at a dangerous risk. This might other protocols as well such as the Kyoto protocol	fear	1.0	6.0	1.0	33.0	90000.0	6.5	7.0	1.0	7.0	6.5	3.714	3.0	4.0	3.857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78	657	0.2307692307692307	0.0	0.0769230769230769	0.0769230769230769	0.0	0.2307692307692307	0.3076923076923077	0.0	0.0769230769230769	0.0	0.0	2.576227671179093	2.6500735603429044	An essay written by a 33.0 years old white male, with a four year bachelor's degree, with an income of 90000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
3.0	2.625	This is definitely an upsetting thing that has happened. We like to think that when we go to a theme park, all the rides are completely safe and maintained well. But there is always a risk, however small, that something tragic could happen. Even in a safe environment like a well-maintained park, we need to keep up our guard and use good judgment.	fear	1.0	6.0	1.0	36.0	20000.0	4.5	5.5	1.0	5.0	6.0	3.429	2.0	2.714	3.143	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63	393	0.0909090909090909	0.0	0.1363636363636363	0.1818181818181818	0.0909090909090909	0.2272727272727272	0.1363636363636363	0.0	0.0	0.1363636363636363	0.1111111111111111	2.8655145028481086	2.7319017383793778	An essay written by a 36.0 years old white male, with a four year bachelor's degree, with an income of 20000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							1
3.167	5.0	Officers shooting at unarmed black men needs to stop. I know there are some really good cops out there, but the bad ones are the ones giving the good ones a bad rep. More officers should be vetted before they go to the academy. They need to have better background checks. I completely understand if someone was armed and the officers were in fear of their safety for them to shoot, but if a white officer shoots at an unarmed black man for no reason, that's wrong.	fear	2.0	2.0	1.0	29.0	45000.0	5.5	5.0	4.0	6.5	3.5	3.429	5.0	2.571	4.428999999999999	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87	448	0.125	0.125	0.0625	0.0833333333333333	0.0416666666666666	0.1875	0.1875	0.0833333333333333	0.0416666666666666	0.0625	0.1428571428571428	2.885395359976715	2.9120173382724697	An essay written by a 29.0 years old white female, with a high school diploma, with an income of 45000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: positive, negative.							1
4.0	4.0	"I am sharing this because I wish people can understand what humans are doing to the environment and how its actually affecting our climate. WE ARE going through climate change, and it seems like the world does not care because there's still pollution and etc. The artic glaciers are melting, waters are getting warmer and people say that's not ""global warming"". Definitely give this article a read if you are into environmental stuff."	fear	2.0	5.0	1.0	27.0	25000.0	5.5	7.0	5.5	4.0	5.5	3.857	3.286	3.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73	693	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	3.0437479435818475	2.8735054720379587	An essay written by a 27.0 years old white female, with a two year associate degree, with an income of 25000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, negative, disgust.							1
3.833	3.125	It's good that they didn't have to hurt the emu. Every time I hear about one of these animal escapes I get the feeling that someone is going to end up killing the animal; I expect either an officer with legal authority or some stupid maniac with a gun who wants to kill something exotic is going to end up shooting it. I thought I saw a wild bird like run across the road one morning when I was driving to work. It wasn't big enough to be an emu but it was similar. I was worried that someone was going to kill it, whatever it was.	fear	1.0	7.0	5.0	37.0	30000.0	3.0	5.5	3.5	3.5	5.0	2.0	2.714	3.286	2.714	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107	419	0.1428571428571428	0.1071428571428571	0.0892857142857142	0.1071428571428571	0.0714285714285714	0.125	0.1964285714285714	0.1071428571428571	0.0178571428571428	0.0357142857142857	0.074074074074074	2.5427723299951284	2.486036197050581	An essay written by a 37.0 years old asian/pacific islander male, postgradute or with a professional degree, with an income of 30000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
6.0	4.875	Since many of you guys are at the age of having children, I thought this would be something that is important to share. There is a virus called CMV I just read about that is causing devastating consequences in newborns. These children are being born with brain problems, hearing problems, and learning problems because the mothers aren't being told how to prevent it. Make sure that you wash your hands after being around toddlers, especially if you're pregnant!	fear	1.0	6.0	5.0	25.0	70000.0	5.5	5.5	2.5	5.5	5.5	3.857	2.143	4.0	3.714	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78	495	0.1666666666666666	0.0555555555555555	0.1111111111111111	0.1666666666666666	0.0	0.1666666666666666	0.1666666666666666	0.0555555555555555	0.0555555555555555	0.0555555555555555	0.0	2.811825312922388	2.6999672448731067	An essay written by a 25.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, trust, positive, negative.							1
6.667000000000001	1.75	Religion should be a freedom of choice. Some people are Christians and some are Muslims or Islamic. This makes me sad Christians chose a different religion so why should the Islams brutalize them and hurt them? That is cruelty and one of the reasons why there will always be war in those countries. I don't think I would ever want to visit those places, I would be very scared. They target Christians and kill priests. These people are heartless, forcing these people out of their home.	fear	2.0	6.0	1.0	38.0	59000.0	7.0	7.0	4.0	7.0	7.0	4.428999999999999	3.143	4.714	4.857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86	919	0.1818181818181818	0.0909090909090909	0.0	0.0909090909090909	0.0	0.1363636363636363	0.2272727272727272	0.1818181818181818	0.0454545454545454	0.0454545454545454	0.0	2.713016976638315	2.660354237938323	An essay written by a 38.0 years old white female, with a four year bachelor's degree, with an income of 59000.0$.	The essay expresses high empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
2.833	6.125	Looks like India and Pakistani relations are going straight to hell. It is unclear if it was really sanctioned by their government, but Pakistan shelled across the border and killed 13 Indian civilians. Pakistan is saying India shelled them back and killed 6 of theirs. They are having some sort of dispute over their border and neither side really wishes to backdown. India claims they were destroying a terrorist encampment on the Pakistan side of the border, and Pakistan claims they bombed one of their military bases. The whole thing is a big mess and can't help the stability of the region.	fear	1.0	2.0	1.0	34.0	15000.0	4.0	5.5	1.0	5.0	1.0	3.429	3.143	2.4290000000000003	4.2860000000000005	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102	1333	0.2083333333333333	0.1666666666666666	0.0	0.0	0.0416666666666666	0.0	0.2916666666666667	0.125	0.1666666666666666	0.0	0.0	2.776636386314945	2.645620847010006	An essay written by a 34.0 years old white male, with a high school diploma, with an income of 15000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
