empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
3.333333333333333	1.0	I just read a story about the death of a Chinese female fighter pilot. It wasn't made clear exactly what happened - apart from a plane crash - but she is being hailed a hero. I was amazed that China would allow women to hold that kind of position - shockingly modern of them. And that she was widely respected warms my heart.	neutral	2.0	7.0	1.0	46.0	41000.0	4.5	7.0	3.0	6.0	1.0	4.286	2.857	4.857	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	63	2012	0.0869565217391304	0.0434782608695652	0.0869565217391304	0.1304347826086956	0.1739130434782608	0.1739130434782608	0.0869565217391304	0.0869565217391304	0.0434782608695652	0.0869565217391304	0.0	2.5913824275102924	2.3174895559382307	An essay written by a 46.0 years old white female, postgradute or with a professional degree, with an income of 41000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: surprise, positive.							1
1.3330000000000002	1.625	Again it's all about the money. Corporate America strikes again. They leech as much money from the working class as possible as they sit in their office, finger banging their secretary. When their lies and misdirection is revealed, some fat cat takes the blame (along with millions of dollars of hush money, and the working class is thrown to the wolves and blamed for most of the misdeeds.	anger	1.0	4.0	1.0	47.0	14000.0	6.5	4.5	1.0	5.5	7.0	3.143	1.143	3.0	3.429	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	68	64	0.0	0.1428571428571428	0.1071428571428571	0.1071428571428571	0.1071428571428571	0.2142857142857142	0.1071428571428571	0.0357142857142857	0.0714285714285714	0.1071428571428571	0.0	2.709728312532208	2.68024395528724	An essay written by a 47.0 years old white male, went to college, with an income of 14000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							0
1.5	2.0	there are so many problems over there. syria is a war zone and will probably never recover. terrorism has destroyed that wonderful country. so many people are forced to flee for their lives. what can be done about it though? not much really. too much pain and suffering in the area. i wish them all well.	neutral	1.0	6.0	1.0	34.0	68000.0	5.5	6.0	5.5	5.0	6.5	3.143	1.714	3.857	2.429	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	56	1951	0.2692307692307692	0.0769230769230769	0.0	0.0384615384615384	0.0384615384615384	0.0384615384615384	0.2692307692307692	0.1538461538461538	0.0769230769230769	0.0384615384615384	0.0	3.390998478007565	3.037481543799768	An essay written by a 34.0 years old white male, with a four year bachelor's degree, with an income of 68000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear, negative.							1
1.833	1.375	The article that I read was about these architects that are building things and they are kindof looking at the tactics for buildings and their tools that are used to build the buildings.  They want to see what will be safer and allow the people to make better buildings.  There was a recent mishap that caused several people to die and it was related to the building issues.	neutral	1.0	6.0	1.0	34.0	10000.0	4.0	5.0	5.0	4.0	4.5	3.857	3.286	3.286	3.571	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	68	1332	0.2142857142857142	0.0	0.0	0.1428571428571428	0.0714285714285714	0.2142857142857142	0.1428571428571428	0.1428571428571428	0.0714285714285714	0.0	0.0	2.8346500211091947	2.6466215577721672	An essay written by a 34.0 years old white male, with a four year bachelor's degree, with an income of 10000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear, positive.							1
4.5	4.625	Sleep is very important, and I’m quite sure you know that already. However, some aspects of life–like habits, even smartphones, and stress in work–affect our sleep cycles. A CDC-backed study published in February of this year has found that about a third of Americans aren’t getting enough sleep.Multiple factors affect the country’s snooze patterns, and one of which is routine. Many people, researchers at the CDC say, are not prioritizing sleep.So how can you force yourself to go early in bed? Well, this new research that we’ll discuss might convince you to review your priorities and put sleep above many, because you still can.	neutral	1.0	6.0	1.0	46.0	240000.0	4.0	3.5	4.0	3.5	4.0	3.286	3.571	3.143	2.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	104	207	0.0666666666666666	0.0666666666666666	0.0666666666666666	0.2666666666666666	0.0	0.3333333333333333	0.1333333333333333	0.0	0.0	0.0666666666666666	0.0625	2.8744933602605376	2.7533072623212265	An essay written by a 46.0 years old white male, with a four year bachelor's degree, with an income of 240000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							1
3.667	2.25	Yeah Russia has some real distinct issues for the underclasses which is super ironic given it's history. The oligarchy in place wants people to have just enough to survive and not complain, because they know the Russian people can be brought to bear against a mighty nation. It's happened twice so far.	neutral	1.0	6.0	1.0	28.0	11000.0	3.0	5.0	3.0	5.5	2.5	4.857	3.0	4.714	4.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	52	1428	0.1333333333333333	0.2	0.0	0.2	0.0	0.2	0.1333333333333333	0.0666666666666666	0.0	0.0666666666666666	0.0	2.560247915481986	2.3615495507200874	An essay written by a 28.0 years old white male, with a four year bachelor's degree, with an income of 11000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, trust, positive.							1
5.0	5.5	We had a squirrel that entered our building and it’s in our activity room and it’s jumping on people and biting them and scratching them,” a woman told the dispatcher, according to audio from the Volusia County Sheriff’s Office. “So we need help.” During the call, people in the background cried for help. “I feel lightheaded,” one person said. “I don’t feel good.” “Okay, does anybody there need an ambulance to take them to the hospital?” the 911 dispatcher said. “I don’t know if we need to go in an ambulance but we need some care for people here,” the staff member told him. “It’s still in there and the people are bleeding.” “Is everybody out of the room?” the dispatcher said. The caller asked others: “Is anyone left in the activity room? Is the activity room empty?” “There is another person	neutral	2.0	7.0	1.0	30.0	160000.0	4.5	4.0	2.0	4.0	3.5	3.429	3.429	2.714	3.143	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	142	269	0.1904761904761904	0.0	0.0476190476190476	0.2857142857142857	0.0476190476190476	0.1904761904761904	0.0476190476190476	0.0952380952380952	0.0476190476190476	0.0476190476190476	0.0	3.186121307987061	3.056346471985543	An essay written by a 30.0 years old white female, postgradute or with a professional degree, with an income of 160000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: trust.							1
2.0	2.625	Hey bud,  Check this news out. Apparently a couple was on a cruise ship and the husband fell off the ship unintentionally. After reading the whole article, I believe that the other husband has the right to sue the authorities for not saving the his husband after he fell off. In any case, whether the person was guilty of previous crimes, he or she should be saved or this would have been seen as sketchy work by the police officers.	neutral	1.0	6.0	3.0	24.0	55000.0	4.0	6.5	5.5	4.0	7.0	4.857	2.0	3.429	3.143	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	80	830	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0454545454545454	0.0454545454545454	0.0909090909090909	0.3181818181818182	0.2272727272727272	0.0	0.0	0.0	2.700306429474278	2.72388067544528	An essay written by a 24.0 years old black or african american male, with a four year bachelor's degree, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
5.833333333333333	2.25	I just read a news article about a plane crash that killed China's forst woman to fly a J-1o fighter. That sounds like a horrible way to die. I am scared of planes for that very reason. There is nothing you can do about it. She was the very first of four woment to fly the J-10 fighter jet. The J-10 is a single engine fighter jet. She was very proud of herself for being the first woman to fly in the fighter jet.	neutral	1.0	6.0	3.0	33.0	63000.0	7.0	7.0	5.75	6.0	7.0	4.1425	1.0	2.0715	4.2145	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	84	1946	0.1875	0.0625	0.0625	0.0625	0.0625	0.125	0.1875	0.125	0.0625	0.0625	0.0666666666666666	2.7762095270102582	2.4695115412542736	An essay written by a 33.0 years old black or african american male, with a four year bachelor's degree, with an income of 63000.0$.	The essay expresses high empathy and low distress levels.	 The top emotions expressed in the essay are: fear, negative.							1
3.5	2.125	There are a lot of troubled people in the world today. Every time I read an article or see a news story about another shooting, I get a little bit on edge. These kind of things happen too much these days. I long for the time when we were growing up when you didn't see this in the news every day. It's good that more people weren't hurt.	neutral	1.0	4.0	1.0	45.0	40000.0	6.0	4.0	2.5	5.5	5.5	2.286	1.429	3.0	2.286	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	68	1882	0.1052631578947368	0.1052631578947368	0.2631578947368421	0.1052631578947368	0.0526315789473684	0.1052631578947368	0.1052631578947368	0.0526315789473684	0.0	0.1052631578947368	0.0588235294117647	2.5848991970701896	2.53589962598659	An essay written by a 45.0 years old white male, went to college, with an income of 40000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anticipation.							1
5.167000000000001	5.5	The artical is he US closed its education gender gap in 2016. This means there is a large pool of educated female talent, even though fewer women are actually working, as can be seen in the table showing the United States' scores below. The annual report looks at progress towards equality between men and women in four key areas: educational attainment, health and survival, economic opportunity, and political empowerment.	neutral	1.0	6.0	1.0	29.0	65000.0	4.0	3.0	3.5	3.5	3.5	3.286	3.857	3.286	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	69	869	0.0	0.0	0.1176470588235294	0.1176470588235294	0.0	0.5882352941176471	0.0588235294117647	0.0	0.0	0.1176470588235294	0.0588235294117647	3.039530920045859	2.908894227823609	An essay written by a 29.0 years old white male, with a four year bachelor's degree, with an income of 65000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
2.167	5.5	Read this article, this happened in Georgia where I live so I saw massive amounts of news coverage related to this case. I personally believe that the guy is guilty, there are too many things that he did and said that did not add up.It seems that he wanted to get rid of his kid and leave his wife and live his free lifestyle. I do not see any possible way that he did not know that the kid was in the car. That poor kid!	anger	2.0	4.0	1.0	47.0	79000.0	6.5	4.0	5.5	7.0	7.0	5.0	2.286	4.428999999999999	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	86	94	0.1	0.1	0.0	0.1	0.1	0.0	0.3	0.3	0.0	0.0	0.0	2.6980460245635256	2.666816827876811	An essay written by a 47.0 years old white female, went to college, with an income of 79000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: negative, sadness.							0
