empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
5.0	6.75	A very disturbing article about animal abuse of an elephant.   The USDA had multiple fines, violations, etc. that were filed in favor of Nosey the elephant.   They have done absolutely nothing.  This is exactly why no one likes any division of the US government.   They have thousands of pages of forms you must complete and then they just sit on them and make no action.   It's very disturbing Nosey has had a difficult life which humans are responsible for.  	disgust	2.0	6.0	1.0	62.0	29000.0	6.5	2.5	1.0	6.5	2.0	3.571	4.0	2.143	4.429	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	79	2108	0.2727272727272727	0.0909090909090909	0.0	0.0909090909090909	0.0	0.1818181818181818	0.1818181818181818	0.0909090909090909	0.0909090909090909	0.0	0.0	2.6775089835141337	2.7207973233653107	An essay written by a 62.0 years old white female, with a four year bachelor's degree, with an income of 29000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: fear.							1
5.667000000000001	4.375	Wow, how dare this person hurt a poor flamingo for no reason!? Why would some random dude go to Busch Gardens and abuse a bird who was minding its own business? Poor bird had to be euthanized because of its injuries! The bird was 19 years old! It seems that there may have to be some sort of background check or mental health testing before you are even allowed to visit a place like this.Just unbelievable the way things happen! Soooo SAD!	disgust	2.0	4.0	1.0	47.0	79000.0	6.5	4.0	5.5	7.0	7.0	5.0	2.286	4.428999999999999	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	82	91	0.1333333333333333	0.1333333333333333	0.1333333333333333	0.0666666666666666	0.0	0.1333333333333333	0.2	0.1333333333333333	0.0666666666666666	0.0	0.0	2.714798341866856	2.6704566894406274	An essay written by a 47.0 years old white female, went to college, with an income of 79000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
2.5	4.75	ISTANBUL, have you heard what is going on over near Turkey? Man I am not even really sure myself but it sounds pretty messed up.  At least eight members of parliament were charged with some type terrorism-related crimes. This is just sickening to me. Turkey’s parliament voted to strip lawmakers of their immunity	disgust	2.0	2.0	1.0	39.0	74500.0	3.5	7.0	6.5	7.0	4.5	3.714	3.143	3.714	4.428999999999999	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	53	1357	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.2307692307692307	0.0	0.0769230769230769	0.1538461538461538	0.1538461538461538	0.0769230769230769	0.0769230769230769	0.1428571428571428	2.686523575237625	2.6028170757611964	An essay written by a 39.0 years old white female, with a high school diploma, with an income of 74500.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: trust.							1
5.5	6.0	Tensing was later fired. Tensing, 26, testified he feared he was going to be killed. Prosecutors said repeatedly the evidence contradicted Tensing’s story. Judge Megan Shanahan said Saturday that the jury of 10 whites and two blacks spent more two hours deliberating Saturday morning after getting a night’s sleep and still could not reach a decision. “It’s obvious to me you have made a sincere and conscientious effort,” the judge said before setting a new hearing date for Nov. 28 to determine whether the case will re-tried. County prosecutor Joe Deters said he’ll decide within the next two weeks whether to try the case again. Attorney Al Gerhardstein, who represents the DuBose family, said they want another trial and can’t understand why the jury couldn’t reach a conclusion. “With the video	neutral	1.0	6.0	3.0	30.0	30000.0	4.5	3.5	3.5	3.5	4.5	3.143	3.571	3.714	3.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	131	177	0.1666666666666666	0.0	0.0	0.2777777777777778	0.0	0.2222222222222222	0.2222222222222222	0.1111111111111111	0.0	0.0	0.0	2.8319663967427458	2.859068827652776	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: trust.							0
7.0	7.0	A perfect example of greed and selfishness-British government is willing to kill innocent creatures in order to drill for oil, regardless of consequences! Instead of exploring other alternatives, such as natural energy sources, they will go and march their way to Africa and claim innocent lives just to put money in their pockets. I wonder if the majesty Queen, the mighty Queen of England, would appreciate of someone suddenly marched into her palace and started drilling for oil?!!! Absolutely disturbing-total disregard for nature and living creatures, nothing but pure greed regardless of the cost!	disgust	1.0	3.0	1.0	46.0	29000.0	7.0	7.0	7.0	7.0	5.0	4.143	2.714	5.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	94	1166	0.0857142857142857	0.1142857142857142	0.0571428571428571	0.1714285714285714	0.0571428571428571	0.2	0.1428571428571428	0.0285714285714285	0.0571428571428571	0.0857142857142857	0.0476190476190476	2.877824993844638	2.85906604492951	An essay written by a 46.0 years old white male, went to a technical/vocational school, with an income of 29000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
1.0	1.5	"First of all, I guess I'm being too naive in my thinking that the KKK no longer existed.  Also, I cannot see that this had anything to do with Trump, himself, but more some radical group trying to tie themselves to the Trump Campaign to make him look bad.  I would not be surprised if this was ""fake news"" drummed up by the Democratic party in order to smear Trump."	disgust	2.0	6.0	1.0	58.0	60000.0	6.5	5.5	5.5	5.0	5.5	2.857	2.0	1.714	2.4290000000000003	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	70	492	0.1111111111111111	0.1111111111111111	0.0	0.0	0.2222222222222222	0.0	0.3333333333333333	0.1111111111111111	0.1111111111111111	0.0	0.0	2.143926129602807	2.2795214253686176	An essay written by a 58.0 years old white female, with a four year bachelor's degree, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
6.0	5.125	Reading about the tactics used by the Islamic state in Iraq and Syria is like being transported back in time. They are destroying resources just to maintain a hold on their positions including using people as human shields. They must be aware that this is a fight they can not win, so instead of giving up they are razing people and cities to the ground. The whole thing is disgusting.	disgust	1.0	4.0	1.0	29.0	39000.0	6.0	6.5	1.0	6.0	5.5	5.0	2.286	3.286	4.143	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	70	2119	0.2	0.15	0.05	0.15	0.0	0.15	0.15	0.05	0.05	0.05	0.0	2.8930561709927507	2.8091293848876377	An essay written by a 29.0 years old white male, went to college, with an income of 39000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: fear.							1
3.167	5.0	the person that rented out the appartment i feel was in the wrong doing because they didnt own the place so when the damages came it he wasnt able to fix the problems making it the owners problem which led to them finding out and having to file the law suite for 20k to get there money back so it was a messy situtation	neutral	1.0	4.0	1.0	30.0	55000.0	4.5	3.5	4.0	3.5	5.5	3.286	3.0	3.0	2.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	64	135	0.0666666666666666	0.0666666666666666	0.0666666666666666	0.1333333333333333	0.0666666666666666	0.0666666666666666	0.2666666666666666	0.1333333333333333	0.0666666666666666	0.0666666666666666	0.0	3.0036154202103886	2.748063640478739	An essay written by a 30.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							0
2.667	3.625	This shooting is a good example of how black people and people w are wrongly prosecuted by the police. Now in this articles this gentlemen is getting a re-trial since they concur that he didn't do such thing and basically had the police lying to the judge. Now he can be fairly be judged and not be discriminated	disgust	1.0	6.0	5.0	25.0	45000.0	4.0	5.5	3.5	5.0	6.0	3.857	3.286	2.857	3.143	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	58	27	0.16	0.12	0.04	0.16	0.04	0.16	0.16	0.08	0.04	0.04	0.1	2.8010459379492154	2.826736435374471	An essay written by a 25.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, trust, positive, negative.							1
4.167	5.25	it is frightening to learn about all these shark attacks but these surfers should be aware of the risks associated with the sport.  relocating the sharks should be a priority and it would be in the best interest to establish a moratorium on water sports until the shark epidemic is dealt with.  closing beach in australia is a good precautionary method	fear	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61	3	0.0555555555555555	0.0555555555555555	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1666666666666666	0.1666666666666666	0.0555555555555555	0.0555555555555555	0.1111111111111111	0.0714285714285714	3.1118855667707246	3.0351999541849617	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: positive, negative.							0
1.3333333333333333	2.625	I mostly feel contempt from this story.  I do feel some sympathy for the people who were raped and killed in the recent violence, particularly the foreign workers.  However, those people should have known the hell they were entering when they volunteered.  The rest of it is just Africa and the UN.  I find it hilariously stupid that the rest of the world was shocked and dismayed and whatever word was used to describe their reaction to Kenya threatening to close the refugee camp.  But what does the world do about it?  The world loves to feel holier-than-thou and then do nothing.  Good old UN.  Has an opinion about everything everyone is doing wrong, but no will or capacity to improve anything.  Just stupidness all around.	disgust	1.0	6.0	1.0	41.0	28000.0	2.5	2.0	1.5	2.0	1.0	3.286	4.429	2.714	2.571	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	126	2111	0.1290322580645161	0.1290322580645161	0.032258064516129	0.064516129032258	0.0	0.1612903225806451	0.2258064516129032	0.1290322580645161	0.0967741935483871	0.032258064516129	0.04	2.5847688753460147	2.4827858651419983	An essay written by a 41.0 years old white male, with a four year bachelor's degree, with an income of 28000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
5.0	4.25	Hearing about the violence going on over politics in the country is really sad and upsetting. It's easy to take for granted how we live and how lucky we are that we don't have to worry about people killing us on a daily basis. Our government is also democratic which means people have a voice. This isn't the case in some areas/	sadness	2.0	6.0	1.0	25.0	75000.0	7.0	7.0	4.5	6.5	6.5	4.143	2.4290000000000003	3.571	4.428999999999999	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	62	12	0.217391304347826	0.1304347826086956	0.0869565217391304	0.0	0.0434782608695652	0.0869565217391304	0.217391304347826	0.1739130434782608	0.0	0.0434782608695652	0.0	3.10114435361038	2.8504721777245967	An essay written by a 25.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, negative.							0
1.0	1.0	This doesn't sound too worrisome to me. If you are affected by depression, then you should decide as an individual to find another option. It's just a side effect, I think there are many medicines out there that have depression as a side effect. It is something that individuals should be aware of, but nothing critical.	neutral	1.0	6.0	5.0	36.0	50000.0	1.5	5.0	1.0	4.5	5.0	3.714	2.714	4.2860000000000005	4.143	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	56	34	0.0	0.0	0.0	0.0	0.0	0.2	0.4	0.4	0.0	0.0	0.0	2.555989979550409	2.5030134589945705	An essay written by a 36.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative, sadness.							0
