empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
2.167	3.125	All the unrest in the Middle East has me really concerned with my son being deployed over there.  There's so much going on in Saudi Arabia and neighboring countries and I'm so worried he will end up right in the middle of it all.  Please say a prayer that he is safe over there and that nothing bad happens while he is there!	fear	2.0	6.0	1.0	46.0	100000.0	5.5	5.0	5.0	6.0	6.0	3.0	1.857	3.143	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63	104	0.2142857142857142	0.0714285714285714	0.0	0.0714285714285714	0.0	0.0714285714285714	0.1428571428571428	0.2857142857142857	0.0714285714285714	0.0714285714285714	0.0	2.5606552853617184	2.4776892351953577	An essay written by a 46.0 years old white female, with a four year bachelor's degree, with an income of 100000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.0	1.75	Some scum bag is at it again stealing naked pictures of people simply because they are celebrities and he can make money from doing it.  It blows my mind the level of shit people will do in order to make a buck.   It seems like people treat celebrities as if they are not people at all.  People that leave negative comments on celebrity pages are taking it to a new level.  People say the shittiest things to each other when they're hiding behind their computer screen.   This particular guy took it to the extreme by stealing their private photos.	anger	1.0	2.0	1.0	34.0	59000.0	6.5	7.0	6.5	7.0	7.0	4.571000000000001	1.143	3.857	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	99	236	0.1020408163265306	0.0816326530612244	0.0612244897959183	0.1020408163265306	0.1020408163265306	0.1224489795918367	0.1836734693877551	0.0612244897959183	0.1224489795918367	0.0612244897959183	0.074074074074074	2.723743089360931	2.826668841531517	An essay written by a 34.0 years old white male, with a high school diploma, with an income of 59000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
1.0	1.5	Floyd Mayweather owes a jewelry store some money. It seems like it's the richest people in the world that always find some excuse either not to pay taxes or not to pay someone money that is owed. He has all that money, and he has to be sued to pay for something that he could have easily paid for in full upfront. People like him are ridiculous. There are so many people out here starving, and here he is sitting in his mansion not paying for something he bought.	anger	2.0	6.0	3.0	30.0	25000.0	6.5	4.0	1.0	4.5	6.0	4.143	2.571	3.571	4.2860000000000005	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	89	679	0.0	0.1052631578947368	0.1842105263157894	0.1578947368421052	0.0789473684210526	0.2105263157894736	0.0789473684210526	0.0	0.0263157894736842	0.1578947368421052	0.0	2.5643897176258847	2.579510180715078	An essay written by a 30.0 years old black or african american female, with a four year bachelor's degree, with an income of 25000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							1
1.0	1.0	This doesn't sound too worrisome to me. If you are affected by depression, then you should decide as an individual to find another option. It's just a side effect, I think there are many medicines out there that have depression as a side effect. It is something that individuals should be aware of, but nothing critical.	neutral	1.0	6.0	5.0	36.0	50000.0	1.5	5.0	1.0	4.5	5.0	3.714	2.714	4.2860000000000005	4.143	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	56	34	0.0	0.0	0.0	0.0	0.0	0.2	0.4	0.4	0.0	0.0	0.0	2.555989979550409	2.5030134589945705	An essay written by a 36.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative, sadness.							0
1.0	2.875	These home grown terrorists are becoming more and more of a problem. How do we monitor better people who are already in this country? Stopping immigration is not going to solve this problem. It is the people right here in our own country who are killing each other. That problem has to be solved!!! How do we keep tabs on people and catch them before they kill their fellow citizens?	anger	2.0	7.0	1.0	42.0	46000.0	6.5	4.0	2.5	6.5	6.0	4.143	2.0	3.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	70	1253	0.2631578947368421	0.0526315789473684	0.0	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.2631578947368421	0.2631578947368421	0.0	0.0	0.0	2.852721352791947	2.8423979440840674	An essay written by a 42.0 years old white female, postgradute or with a professional degree, with an income of 46000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear, negative, sadness.							1
6.666666666666667	6.5	As a father of three girls, I hate to see stories like this one. I know in today's climate people can be convicted in the eyes of the public before an actually trial, but I think this guy did it. It is too many different women saying that he did the same thing to them. It is hard for me to see what any man gets from doing this. 	anger	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	69	1637	0.125	0.125	0.125	0.125	0.0	0.125	0.125	0.125	0.125	0.0	0.0	2.670270228738345	2.70142876782356	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: fear, anger, trust, positive, negative, sadness, disgust, anticipation.							1
4.0	3.75	This is why it's so important to always get things on tap, because if it hadn't been I guarantee the officers would have tried to have said that they didn't do anything and it was all just her resisting arrest. I don't understand why they didn't just look the warrant up to see if it was still active instead of harassing her like that.	anger	2.0	6.0	1.0	25.0	60000.0	6.0	5.0	2.0	5.0	6.0	4.143	1.714	3.857	3.429									64	2291	0.1	0.2	0.0	0.2	0.0	0.2	0.2	0.1	0.0	0.0	0.0	2.6703011010223205	2.517030244500731	An essay written by a 25 years old white female, with a four year bachelor's degree, with an income of 60000$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, trust, positive, negative.	457.0	371.0	13.0	1.0	train	"This is why it's so important to always get things on tap, because if it hadn't been I guarantee the officers would have tried to have said that they didn't do anything and it was all just her resisting arrest. I don't understand why they didn't just look the warrant up to see if it was still active instead of harassing her like that.""An essay written by a 25 years old white female, with four year bachelor's degree, with an income of 60000$. The essay not expresses empathy and medium distress level. Top emotions expressed by the writer are: anger, trust, positive, negative."""	1
1.6669999999999998	1.0	Sure glad I live in Minnesota and not Chicago. I hear the latest problem is lead in the water. Now they are shutting down all the outdoor fountains. One reason is to protect the homelsss. LOL who are they kidding. Like anyone actually cares about the homeless. We have this pompous rich guy Donald Trump cutting peoples SNAP on 2019 while at the same time cities are worrying about lead in the water to protect the homeless. It's all really annoying. Granted I agree lead is bad but then again some Govt. clown probably needs to do something to justify the 6 figure income they make.	anger	1.0	6.0	1.0	61.0	18000.0	6.5	5.5	5.5	5.5	5.5	3.286	1.571	3.143	3.143	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	106	1370	0.1111111111111111	0.0925925925925925	0.1296296296296296	0.0185185185185185	0.0185185185185185	0.1851851851851851	0.1666666666666666	0.1296296296296296	0.0925925925925925	0.0555555555555555	0.0454545454545454	2.5210077066756127	2.4342672173624527	An essay written by a 61.0 years old white male, with a four year bachelor's degree, with an income of 18000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							1
5.833333333333333	6.0	I feel like the treatment of those children is depressing. What is it about these people that they feel the need to do this? Something must be done but what? The 50 people tha took the census and put the population at 10,188 did a great job and the fact that they say there is no drinking water and the toilets are never cleaned angers me.	anger	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	66	1645	0.0	0.0	0.0	0.1428571428571428	0.0	0.2857142857142857	0.2857142857142857	0.1428571428571428	0.1428571428571428	0.0	0.0	2.90523974004065	2.790994902751649	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive, negative.							1
1.0	7.0	I really hate ISIS. They continue to be the stain on society by committing atrocities condemned by every nation in the world. They must be stopped at all costs and they must be destroyed so that they wont hurt another soul. These poor people who are trying to survive get killed, imprisoned, or brainwashed into joining and there seems to be no way to stop them.	anger	1.0	5.0	5.0	27.0	100000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.571	4.428999999999999	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	66	112	0.1538461538461538	0.1538461538461538	0.0769230769230769	0.0769230769230769	0.0	0.0769230769230769	0.1923076923076923	0.1538461538461538	0.1153846153846153	0.0	0.0	3.0074406162365297	3.286080242477988	An essay written by a 27.0 years old asian/pacific islander male, with a two year associate degree, with an income of 100000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
4.333	3.75	This is just one of the negative consequences of long term war in a region.  The hospitals in Yemen have been devastated by war and no diseases are starting to spread among the population with no way to control them without outside help.  I hope the people of Yemen will be able to find humanitarian aid soon to help them control the spread of disease.	sadness	1.0	6.0	5.0	43.0	50000.0	6.5	4.5	1.5	5.5	6.0	3.714	1.429	3.571	2.857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	65	24	0.125	0.0416666666666666	0.125	0.0833333333333333	0.0833333333333333	0.1666666666666666	0.1666666666666666	0.0833333333333333	0.0416666666666666	0.0833333333333333	0.0666666666666666	3.122551976858349	2.9542944129916213	An essay written by a 43.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive, negative.							0
1.0	2.25	Another presumably liberal leaning teacher has been placed on leave after comparing Donald Trump to Adolf Hitler.  He claims his statements are all backed by historical facts.  I support the school district's decision to suspend him.  If statements like this had been made about Barack Obama, it would likely be all over nightly news.	anger	1.0	2.0	1.0	34.0	25000.0	6.5	5.0	2.0	4.5	2.0	2.143	3.143	3.0	1.429	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54	582	0.0	0.0	0.0	0.3636363636363636	0.0909090909090909	0.2727272727272727	0.1818181818181818	0.0909090909090909	0.0	0.0	0.0	2.6200177978589725	2.5548529935900635	An essay written by a 34.0 years old white male, with a high school diploma, with an income of 25000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: trust.							1
1.0	1.0	I can not blame people for leaving. Living in an area that is prone to natural disasters, like an area that is below sea level and near a coast, is a bad idea. It is bad for the government of Louisiana, but you can't blame these people for getting out. And, of course, there is nothing that they can do to stop them.	anger	2.0	4.0	1.0	31.0	24000.0	4.5	6.0	2.0	4.5	2.5	3.286	3.143	2.4290000000000003	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	63	307	0.1363636363636363	0.1818181818181818	0.0	0.0454545454545454	0.0	0.1363636363636363	0.2272727272727272	0.0909090909090909	0.1818181818181818	0.0	0.0	2.700769900348904	2.655146851934521	An essay written by a 31.0 years old white female, went to college, with an income of 24000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
