empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
6.5	6.25	This is so sad. Many of you know I use to have a lab. They are often the most sweetest, loving dogs around. I cannot imagine why someone would take out a gun and shoot one. This is another example (there seem to be countless that happen everyday) of why people should not own guns. I know some people will say it is not a person, but this is still another needless murder that occurred because of a gun.	sadness	2.0	6.0	1.0	32.0	70000.0	4.0	4.0	4.0	5.5	5.5	3.143	2.857	3.714	3.714	0	1	0	0	0	0	0	0	79	129	0.2105263157894736	0.2105263157894736	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.2105263157894736	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.0	2.713066034113119	2.8833205455470416	low	medium	An essay written by a 32.0 years old white female, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
2.667	2.375	It's a shame how troubled the middle east is and has been for the longest time.  I wish we could come to some agreement with the rest of the world on how to realistically handle the multiple situations in the middle east.  I feel that we should pull out and let them handle their problems on their own with only some guidance from us.	sadness	1.0	6.0	5.0	43.0	50000.0	6.5	4.5	1.5	5.5	6.0	3.714	1.429	3.571	2.857	0	1	0	0	0	0	0	0	64	22	0.0909090909090909	0.0	0.0909090909090909	0.1818181818181818	0.0	0.3636363636363636	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0	0.0	2.9553547417921835	2.881948487266132	low	low	An essay written by a 43.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							0
4.0	3.875	Reading about issues happening across the world seems foreign, but just think: any trouble anywhere in the world, the US is usually involved. I think any conflict and abuses of power in any nation in the world, especially in the middle east, can spell disaster for the people in the US. We can't really ignore issues that happen far away because ultimately as a nation, we will have to face the consequences, either by sending our troops or  any other effects.	sadness	2.0	5.0	2.0	41.0	60000.0	6.5	6.0	2.0	6.0	3.5	4.714	3.571	2.0	4.571000000000001	0	1	0	0	0	0	0	0	81	44	0.1176470588235294	0.1176470588235294	0.1176470588235294	0.1176470588235294	0.0588235294117647	0.0588235294117647	0.2352941176470588	0.1176470588235294	0.0588235294117647	0.0	0.0833333333333333	2.51888015678584	2.499289970764298	low	low	An essay written by a 41.0 years old hispanic or latino female, with a two year associate degree, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							0
6.5	6.25	I'm really confused at why multiple articles were mushed together like this. At first I was perturbed at the first article because I felt like the lady was being ridiculous. She weighs 500 pounds, so obviously a 1200 calorie diet is going to cause her to lose weight, the fact that she can't find a scale to weigh her doesn't matter. You don't need a scale to tell you're losing weight. Measure your body with measuring tape. But then I got to the article about the Mexican students and found it really horrifying. I can't believe the terrible things people do to one another :(	surprise	2.0	6.0	1.0	31.0	32000.0	6.0	3.5	4.5	6.0	5.5	4.428999999999999	3.429	4.571000000000001	4.571000000000001	0	0	0	1	0	0	0	0	105	19	0.1111111111111111	0.0888888888888888	0.0666666666666666	0.1111111111111111	0.0666666666666666	0.0666666666666666	0.1555555555555555	0.1333333333333333	0.1333333333333333	0.0666666666666666	0.0	2.745087308750816	2.573490038513232	medium	medium	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 32000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							0
1.0	1.375	This is terrible, but what I find hard to believe is that there are still that many Yahoo accounts in the world that aren't spambots. Or some other kind of bots. Anyway, aren't you glad I got you on gmail? I'm glad I shut my yahoo account down a long time ago. You should probably do that, if you haven't, just for safety's sake.	anger	2.0	4.0	1.0	38.0	20000.0	3.0	6.5	1.0	6.0	1.5	4.428999999999999	4.0	4.857	4.0	0	0	0	0	1	0	0	0	64	49	0.0555555555555555	0.0555555555555555	0.2222222222222222	0.1666666666666666	0.0	0.1666666666666666	0.0555555555555555	0.0555555555555555	0.0555555555555555	0.1666666666666666	0.2	2.3123906397591263	2.3510204472384664	low	low	An essay written by a 38.0 years old white female, went to college, with an income of 20000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							0
4.167	4.75	Passing this article along to you because I know you will think this is absurd. Gay men are not being allowed to donate blood to the victims of the Pulse Nightclub shooting. Isn't that crazy! Apparently, outdated rules put them at high risk for HIV and they can not donate for fear of spreading HIV. This is super discriminatory as HIV is not just found in gay men. People instead should be appropriately tested for HIV.	fear	2.0	6.0	1.0	31.0	60000.0	7.0	5.5	2.0	6.0	5.0	3.429	3.143	2.714	3.429	1	0	0	0	0	0	0	0	76	361	0.2352941176470588	0.1764705882352941	0.0588235294117647	0.0588235294117647	0.0	0.0588235294117647	0.2941176470588235	0.0588235294117647	0.0	0.0588235294117647	0.0	2.5207741678680984	2.6590266594939496	low	medium	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 60000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
4.333	7.0	There was another gunman attacking random people in Houston. I think it's so scary and disgusting. Mental health these days seem to be at a all time low and it's showing left and right. We need to do something about people who don't act like humans anymore. They lose all empathy for others and just want to end their life in a cowardly way.	disgust	2.0	4.0	1.0	32.0	25000.0	4.5	5.5	1.5	3.5	2.0	4.428999999999999	4.0	3.286	4.428999999999999	0	0	1	0	0	0	0	0	64	326	0.2	0.15	0.05	0.0	0.1	0.05	0.2	0.1	0.15	0.0	0.0	2.7004419308752885	2.7352151067746804	medium	medium	An essay written by a 32.0 years old white female, went to college, with an income of 25000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
5.832999999999999	2.125	hey my best friend Joseph, how have you been?  Do you believe this?  There were thousands of females that left work in Iceland and went to  Austurvollur square in the Icelandic capital of Reykjavik to protest, there is discrimination against women cause they get paid way less then men do.  Sucks we are still living  a society where woman are not created or treated fairly.	disgust	1.0	5.0	2.0	39.0	49000.0	7.0	6.5	3.5	6.5	6.0	5.0	2.4290000000000003	4.2860000000000005	5.0	0	0	1	0	0	0	0	0	65	896	0.1	0.1	0.0	0.2	0.0	0.2	0.1	0.1	0.1	0.1	0.0	2.782699198499485	2.761573909006686	medium	medium	An essay written by a 39.0 years old hispanic or latino male, with a two year associate degree, with an income of 49000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, sadness, disgust, joy.							1
6.0	6.0	I feel so bad for the victims and the victims families. They were just doing there job and this careless explosion cause them to lose there lives. It is sad that they know how deadly and unsafe these worker conditions are but still have yet to close them. I am happy they are set to close around 1,000 but i think more has to be done. There should be a council and regulations set up like osha in the us to protect workers and make sure all precautions are being done to preserve human life. Now families are left without there sons fathers and incomes when they could have easily just shut this down. I hope for safer woring conditions in the future.	hope/sadness	2.0	3.0	1.0	27.0	25000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.286	3.571	3.714	0	1	0	0	0	0	1	0	123	1585	0.1388888888888889	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.1666666666666666	0.1388888888888889	0.0833333333333333	0.0833333333333333	0.0555555555555555	0.0833333333333333	3.1382395433651147	3.006949560418533	medium	medium	An essay written by a 27.0 years old white female, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
1.5	1.625	I just read about a group of people that were celebrating Halloween and got hit by a car. It makes me wonder how people can be so irresponsible with children. They were riding on the back of a trailer when they got hit by another car. That is so unsafe. I wouldn't even want to do that with other adults, let alone children.	anger	1.0	6.0	1.0	27.0	20000.0	6.0	5.0	2.5	3.0	3.0	3.714	3.0	2.857	3.714	0	0	0	0	1	0	0	0	63	244	0.1	0.2	0.1	0.0	0.0	0.1	0.4	0.0	0.0	0.1	0.0	2.9125329203487142	2.980550102011269	medium	medium	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 20000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
3.833	3.875	If you are using trumps name to make him look bad is not the answer here. I know that trump is not being a good president right now but lets not discredit his success. Somebody burned a church that is not related to Donald Trump at all, lots of Families go to that church. I think someone used this attack as an attack to Donald Trump because he is not affiliated with this and makes people look like he caused this	disgust	1.0	6.0	5.0	25.0	45000.0	4.0	5.5	3.5	5.0	6.0	3.857	3.286	2.857	3.143	0	0	1	0	0	0	0	0	81	25	0.0909090909090909	0.0909090909090909	0.1212121212121212	0.1515151515151515	0.0606060606060606	0.1818181818181818	0.1212121212121212	0.0303030303030303	0.0303030303030303	0.1212121212121212	0.0666666666666666	2.75280540950689	2.7129613582160004	medium	medium	An essay written by a 25.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							1
6.667000000000001	4.0	Hey friend did you check out this article. We should do our best to protect ourselves and our loved ones from Zika. I know that when my wife was pregnant I paid close attention to the news in order to be up to date with developments. It is really sad to see children being born with microphely. I really hope something will be done.	sadness	1.0	4.0	2.0	30.0	19000.0	7.0	7.0	4.0	7.0	7.0	3.857	1.714	4.0	4.714	0	1	0	0	0	0	0	0	64	107	0.0	0.0	0.1	0.2	0.1	0.4	0.0	0.0	0.0	0.2	0.1	2.9628413963239053	2.8373701020373003	medium	medium	An essay written by a 30.0 years old hispanic or latino male, went to college, with an income of 19000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
5.666666666666667	5.375	It hurts my heart to think about all the people who leave the place of their birth only not to find a home that they are looking for. I would love to see the day were people treat all other humans like people no matter how they look and where they are from. I wonder why people can not relate to other people and just help.	hope/sadness	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	1	0	0	0	0	1	0	66	1592	0.1	0.05	0.1	0.1	0.1	0.15	0.1	0.1	0.05	0.15	0.0666666666666666	3.183782188553809	2.992304381759148	medium	medium	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
